timestamp,value,label
18.109328985214237,0,relaxed
18.121708393096924,0,relaxed
18.12981390953064,0,relaxed
18.14205503463745,0,relaxed
18.150155305862427,0,relaxed
18.162320375442505,0,relaxed
18.171263217926025,0,relaxed
18.18323063850403,0,relaxed
18.19121479988098,0,relaxed
18.20338797569275,0,relaxed
18.21236228942871,0,relaxed
18.224323987960812,0,relaxed
18.23230266571045,0,relaxed
18.24437880516052,0,relaxed
18.253345012664795,0,relaxed
18.26129698753357,0,relaxed
18.27341198921204,0,relaxed
18.28156089782715,0,relaxed
18.293946504592896,0,relaxed
18.30209970474243,0,relaxed
18.31407403945923,0,relaxed
18.32304883003235,0,relaxed
18.33511233329773,0,relaxed
18.34335446357727,0,relaxed
18.35536026954651,0,relaxed
18.36373496055603,0,relaxed
18.37524175643921,0,relaxed
18.38430881500244,0,relaxed
18.396301746368408,0,relaxed
18.404253482818604,0,relaxed
18.416250705718998,0,relaxed
18.42465448379517,0,relaxed
18.437003135681152,0,relaxed
18.44511580467224,0,relaxed
18.45708727836609,0,relaxed
18.46646237373352,0,relaxed
18.478423595428467,0,relaxed
18.4863760471344,0,relaxed
18.4983913898468,0,relaxed
18.5066032409668,0,relaxed
18.518640279769897,0,relaxed
18.527597427368164,0,relaxed
18.539892196655277,0,relaxed
18.54806399345398,0,relaxed
18.559515237808228,0,relaxed
18.568493604660038,0,relaxed
18.58083868026733,0,relaxed
18.5882625579834,0,relaxed
18.600391149520878,0,relaxed
18.60948252677917,0,relaxed
18.617666959762573,0,relaxed
18.62989568710327,0,relaxed
18.638075351715088,0,relaxed
18.65001463890076,0,relaxed
18.658016443252563,0,relaxed
18.670162677764893,0,relaxed
18.67837595939636,0,relaxed
18.691436529159542,0,relaxed
18.69953727722168,0,relaxed
18.71177577972412,0,relaxed
18.719884395599365,0,relaxed
18.732240200042725,0,relaxed
18.74058222770691,0,relaxed
18.7518892288208,0,relaxed
18.76102423667908,0,relaxed
18.77336359024048,0,relaxed
18.78137350082397,0,relaxed
18.793559789657596,0,relaxed
18.802005767822266,0,relaxed
18.81410765647888,0,relaxed
18.822223901748657,0,relaxed
18.83432984352112,0,relaxed
18.84239625930786,0,relaxed
18.85440468788147,0,relaxed
18.86355996131897,0,relaxed
18.87566614151001,0,relaxed
18.883652925491333,0,relaxed
18.896087884902958,0,relaxed
18.903868436813354,0,relaxed
18.91587519645691,0,relaxed
18.92507767677307,0,relaxed
18.937090158462524,0,relaxed
18.945287704467773,0,relaxed
18.957253456115723,0,relaxed
18.965195655822757,0,relaxed
18.97330069541931,0,relaxed
18.986114263534542,0,relaxed
18.99412226676941,0,relaxed
19.00637006759644,0,relaxed
19.014456272125244,0,relaxed
19.02742075920105,0,relaxed
19.035401105880737,0,relaxed
19.04733419418335,0,relaxed
19.055490016937256,0,relaxed
19.068494081497192,0,relaxed
19.07643294334412,0,relaxed
19.088451623916622,0,relaxed
19.09682035446167,0,relaxed
19.10893487930298,0,relaxed
19.117302656173703,0,relaxed
19.129366874694824,0,relaxed
19.13754749298096,0,relaxed
19.14985394477844,0,relaxed
19.15786457061768,0,relaxed
19.17007112503052,0,relaxed
19.17826747894287,0,relaxed
19.19088125228882,0,relaxed
19.199138164520264,0,relaxed
19.21130108833313,0,relaxed
19.2193603515625,0,relaxed
19.23151469230652,0,relaxed
19.23962163925171,0,relaxed
19.251818418502808,0,relaxed
19.2599458694458,0,relaxed
19.27228331565857,0,relaxed
19.280421257019043,0,relaxed
19.292934894561768,0,relaxed
19.30105233192444,0,relaxed
19.31326103210449,0,relaxed
19.32141256332397,0,relaxed
19.330403566360477,0,relaxed
19.341822385787964,0,relaxed
19.350834846496586,0,relaxed
19.363040924072266,0,relaxed
19.37104845046997,0,relaxed
19.38351964950561,0,relaxed
19.39163017272949,0,relaxed
19.404157876968384,0,relaxed
19.41195774078369,0,relaxed
19.42365026473999,0,relaxed
19.432761907577515,0,relaxed
19.44497275352478,0,relaxed
19.453248977661133,0,relaxed
19.465556144714355,0,relaxed
19.47358989715576,0,relaxed
19.48581337928772,0,relaxed
19.49392962455749,0,relaxed
19.50585412979126,0,relaxed
19.51386761665344,0,relaxed
19.52693009376526,0,relaxed
19.53490900993347,0,relaxed
19.546904802322388,0,relaxed
19.55485200881958,0,relaxed
19.567848443984985,0,relaxed
19.575796127319336,0,relaxed
19.587791204452515,0,relaxed
19.59576940536499,0,relaxed
19.608734846115112,0,relaxed
19.61668586730957,0,relaxed
19.62865447998047,0,relaxed
19.63666081428528,0,relaxed
19.64962601661682,0,relaxed
19.65760445594788,0,relaxed
19.669572591781616,0,relaxed
19.677550315856934,0,relaxed
19.686527013778687,0,relaxed
19.698466777801517,0,relaxed
19.70647072792053,0,relaxed
19.71941089630127,0,relaxed
19.727389574050903,0,relaxed
19.73938536643982,0,relaxed
19.74736452102661,0,relaxed
19.76030158996582,0,relaxed
19.768280029296875,0,relaxed
19.78027653694153,0,relaxed
19.789225101470947,0,relaxed
19.80119228363037,0,relaxed
19.809171199798584,0,relaxed
19.821139097213745,0,relaxed
19.83011531829834,0,relaxed
19.84208345413208,0,relaxed
19.85008931159973,0,relaxed
19.86205768585205,0,relaxed
19.8710355758667,0,relaxed
19.88300323486328,0,relaxed
19.890952348709103,0,relaxed
19.902920246124268,0,relaxed
19.911895990371704,0,relaxed
19.92334818840027,0,relaxed
19.932324171066284,0,relaxed
19.944292068481445,0,relaxed
19.95227122306824,0,relaxed
19.9642391204834,0,relaxed
19.97321510314941,0,relaxed
19.985182762146,0,relaxed
19.99316120147705,0,relaxed
20.006126880645752,0,relaxed
20.014105558395386,0,relaxed
20.026073932647705,0,relaxed
20.03405237197876,0,relaxed
20.043028831481934,0,relaxed
20.05502414703369,0,relaxed
20.06300449371338,0,relaxed
20.074971199035645,0,relaxed
20.08394742012024,0,relaxed
20.09591507911682,0,relaxed
20.103865385055546,0,relaxed
20.11583352088928,0,relaxed
20.12483692169189,0,relaxed
20.13680219650269,0,relaxed
20.144787311553955,0,relaxed
20.15675187110901,0,relaxed
20.165727853775024,0,relaxed
20.177695989608765,0,relaxed
20.185674905776978,0,relaxed
20.198640823364254,0,relaxed
20.206619262695312,0,relaxed
20.218589067459103,0,relaxed
20.226537466049194,0,relaxed
20.23953104019165,0,relaxed
20.24748134613037,0,relaxed
20.25947904586792,0,relaxed
20.26745295524597,0,relaxed
20.280393362045288,0,relaxed
20.288399696350098,0,relaxed
20.300368309021,0,relaxed
20.30833959579468,0,relaxed
20.321312427520752,0,relaxed
20.329290628433228,0,relaxed
20.34123134613037,0,relaxed
20.35020756721497,0,relaxed
20.36217498779297,0,relaxed
20.370153188705444,0,relaxed
20.382121324539185,0,relaxed
20.39109778404236,0,relaxed
20.399076223373413,0,relaxed
20.411043882369995,0,relaxed
20.419023036956787,0,relaxed
20.431605339050293,0,relaxed
20.439584255218502,0,relaxed
20.45254945755005,0,relaxed
20.460528135299683,0,relaxed
20.472495794296265,0,relaxed
20.4804744720459,0,relaxed
20.4934401512146,0,relaxed
20.50144672393799,0,relaxed
20.51341462135315,0,relaxed
20.52136707305908,0,relaxed
20.534358263015747,0,relaxed
20.542309522628784,0,relaxed
20.55427718162537,0,relaxed
20.562257289886475,0,relaxed
20.575400829315186,0,relaxed
20.583422899246216,0,relaxed
20.5955650806427,0,relaxed
20.60360717773437,0,relaxed
20.61581420898437,0,relaxed
20.623944759368896,0,relaxed
20.63600778579712,0,relaxed
20.645066738128666,0,relaxed
20.656996726989743,0,relaxed
20.66497802734375,0,relaxed
20.676977157592773,0,relaxed
20.68599796295166,0,relaxed
20.69796657562256,0,relaxed
20.70594358444214,0,relaxed
20.71791076660156,0,relaxed
20.726886510849,0,relaxed
20.73905849456787,0,relaxed
20.74718189239502,0,relaxed
20.755157232284542,0,relaxed
20.76712417602539,0,relaxed
20.776100873947144,0,relaxed
20.788158893585205,0,relaxed
20.79646468162537,0,relaxed
20.808512687683105,0,relaxed
20.816728115081787,0,relaxed
20.82902669906616,0,relaxed
20.837087392807007,0,relaxed
20.849178552627563,0,relaxed
20.858292818069454,0,relaxed
20.86958646774292,0,relaxed
20.87856674194336,0,relaxed
20.890660762786865,0,relaxed
20.89864230155945,0,relaxed
20.91078519821167,0,relaxed
20.919721364974976,0,relaxed
20.93181848526001,0,relaxed
20.939317226409912,0,relaxed
20.95165491104126,0,relaxed
20.96057963371277,0,relaxed
20.972570657730103,0,relaxed
20.98052406311035,0,relaxed
20.992514848709103,0,relaxed
21.00146794319153,0,relaxed
21.01346325874329,0,relaxed
21.02144169807434,0,relaxed
21.033414125442505,0,relaxed
21.042358875274655,0,relaxed
21.053765773773197,0,relaxed
21.0628035068512,0,relaxed
21.074769973754883,0,relaxed
21.082720279693604,0,relaxed
21.094688415527344,0,relaxed
21.103886127471924,0,relaxed
21.111870765686035,0,relaxed
21.12414026260376,0,relaxed
21.13219141960144,0,relaxed
21.14467978477478,0,relaxed
21.15265774726868,0,relaxed
21.165000200271606,0,relaxed
21.173057556152344,0,relaxed
21.1850163936615,0,relaxed
21.19314980506897,0,relaxed
21.20637059211731,0,relaxed
21.21437954902649,0,relaxed
21.22644591331482,0,relaxed
21.2344229221344,0,relaxed
21.24644136428833,0,relaxed
21.25478458404541,0,relaxed
21.266844987869263,0,relaxed
21.276000261306763,0,relaxed
21.28795957565308,0,relaxed
21.295902013778687,0,relaxed
21.30796313285828,0,relaxed
21.31704616546631,0,relaxed
21.329100131988525,0,relaxed
21.337299585342407,0,relaxed
21.3494656085968,0,relaxed
21.35753035545349,0,relaxed
21.369466066360477,0,relaxed
21.378438234329224,0,relaxed
21.390485763549805,0,relaxed
21.398723125457764,0,relaxed
21.41077041625977,0,relaxed
21.41875958442688,0,relaxed
21.430986881256104,0,relaxed
21.4400053024292,0,relaxed
21.451953887939453,0,relaxed
21.459948301315308,0,relaxed
21.468042850494385,0,relaxed
21.47995638847351,0,relaxed
21.48810601234436,0,relaxed
21.500561475753784,0,relaxed
21.50865650177002,0,relaxed
21.521296739578247,0,relaxed
21.52931237220764,0,relaxed
21.54180860519409,0,relaxed
21.549909353256226,0,relaxed
21.562397003173828,0,relaxed
21.57049918174744,0,relaxed
21.58218359947205,0,relaxed
21.591280698776245,0,relaxed
21.603063344955444,0,relaxed
21.611280918121334,0,relaxed
21.62385582923889,0,relaxed
21.63183808326721,0,relaxed
21.644174814224243,0,relaxed
21.652243614196777,0,relaxed
21.6642541885376,0,relaxed
21.67326498031616,0,relaxed
21.68537759780884,0,relaxed
21.69340229034424,0,relaxed
21.704996585845947,0,relaxed
21.713999032974243,0,relaxed
21.72616934776306,0,relaxed
21.734454870224,0,relaxed
21.74642944335937,0,relaxed
21.75456213951111,0,relaxed
21.766582250595093,0,relaxed
21.77559280395508,0,relaxed
21.787130117416385,0,relaxed
21.795220851898197,0,relaxed
21.80736780166626,0,relaxed
21.815603733062744,0,relaxed
21.82385730743408,0,relaxed
21.836865186691284,0,relaxed
21.845195293426517,0,relaxed
21.857074737548828,0,relaxed
21.865522384643555,0,relaxed
21.877915620803837,0,relaxed
21.886165857315063,0,relaxed
21.898279666900635,0,relaxed
21.90590786933899,0,relaxed
21.918865442276,0,relaxed
21.92699098587036,0,relaxed
21.9389283657074,0,relaxed
21.94689106941223,0,relaxed
21.959880590438843,0,relaxed
21.96782898902893,0,relaxed
21.979771375656128,0,relaxed
21.988076210021973,0,relaxed
22.000751733779907,0,relaxed
22.008854866027832,0,relaxed
22.02055549621582,0,relaxed
22.028668880462646,0,relaxed
22.040902137756348,0,relaxed
22.05000925064087,0,relaxed
22.06131649017334,0,relaxed
22.0705144405365,0,relaxed
22.08210182189941,0,relaxed
22.09105014801025,0,relaxed
22.10226058959961,0,relaxed
22.111408710479736,0,relaxed
22.123645544052124,0,relaxed
22.131595134735107,0,relaxed
22.14386773109436,0,relaxed
22.151875972747803,0,relaxed
22.16400504112244,0,relaxed
22.172003507614136,0,relaxed
22.18112683296204,0,relaxed
22.19329714775085,0,relaxed
22.201414823532104,0,relaxed
22.213621616363525,0,relaxed
22.22165322303772,0,relaxed
22.2339608669281,0,relaxed
22.24194097518921,0,relaxed
22.25418591499329,0,relaxed
22.26229238510132,0,relaxed
22.275304794311523,0,relaxed
22.28341794013977,0,relaxed
22.29569220542908,0,relaxed
22.30385136604309,0,relaxed
22.31581735610962,0,relaxed
22.323973894119263,0,relaxed
22.33590841293335,0,relaxed
22.344918489456177,0,relaxed
22.35697031021118,0,relaxed
22.364919662475582,0,relaxed
22.376957416534424,0,relaxed
22.38529348373413,0,relaxed
22.39735317230225,0,relaxed
22.406291484832764,0,relaxed
22.418359518051147,0,relaxed
22.426332712173465,0,relaxed
22.43863677978516,0,relaxed
22.44657611846924,0,relaxed
22.458757877349854,0,relaxed
22.4678738117218,0,relaxed
22.479257583618164,0,relaxed
22.488032817840576,0,relaxed
22.500213384628296,0,relaxed
22.508320331573486,0,relaxed
22.516542434692383,0,relaxed
22.528801441192627,0,relaxed
22.53688168525696,0,relaxed
22.54939866065979,0,relaxed
22.55790376663208,0,relaxed
22.570006847381592,0,relaxed
22.57812809944153,0,relaxed
22.590129137039185,0,relaxed
22.59810781478882,0,relaxed
22.610411405563354,0,relaxed
22.618442058563232,0,relaxed
22.631680011749268,0,relaxed
22.639688968658447,0,relaxed
22.651804208755493,0,relaxed
22.65983772277832,0,relaxed
22.67189860343933,0,relaxed
22.680282831192017,0,relaxed
22.69265985488892,0,relaxed
22.700877904891968,0,relaxed
22.71247887611389,0,relaxed
22.721486806869507,0,relaxed
22.733503341674805,0,relaxed
22.741516590118408,0,relaxed
22.754486322402958,0,relaxed
22.762426376342773,0,relaxed
22.774694442749023,0,relaxed
22.782657861709595,0,relaxed
22.79514074325561,0,relaxed
22.80312132835388,0,relaxed
22.81579875946045,0,relaxed
22.8241286277771,0,relaxed
22.83553385734558,0,relaxed
22.844597578048703,0,relaxed
22.856874465942383,0,relaxed
22.864394426345825,0,relaxed
22.876532793045044,0,relaxed
22.885571002960205,0,relaxed
22.893818855285645,0,relaxed
22.90509438514709,0,relaxed
22.914164543151852,0,relaxed
22.926345348358154,0,relaxed
22.93426990509033,0,relaxed
22.946238040924072,0,relaxed
22.95524501800537,0,relaxed
22.96744155883789,0,relaxed
22.975335597991943,0,relaxed
22.987330198287964,0,relaxed
22.995298624038696,0,relaxed
23.00853896141052,0,relaxed
23.01613211631775,0,relaxed
23.03109288215637,0,relaxed
23.037075757980347,0,relaxed
23.049176931381226,0,relaxed
23.05735564231873,0,relaxed
23.06950664520264,0,relaxed
23.077824354171756,0,relaxed
23.09011602401733,0,relaxed
23.098334550857544,0,relaxed
23.110697746276852,0,relaxed
23.11889624595642,0,relaxed
23.13120746612549,0,relaxed
23.139252185821533,0,relaxed
23.151472091674805,0,relaxed
23.159533500671387,0,relaxed
23.17154335975647,0,relaxed
23.180566787719727,0,relaxed
23.19273686408997,0,relaxed
23.200716257095337,0,relaxed
23.212724208831787,0,relaxed
23.220741987228397,0,relaxed
23.23367500305176,0,relaxed
23.241667985916138,0,relaxed
23.249706983566284,0,relaxed
23.2618191242218,0,relaxed
23.2698757648468,0,relaxed
23.28297758102417,0,relaxed
23.29099011421204,0,relaxed
23.303119659423828,0,relaxed
23.31106328964233,0,relaxed
23.3231942653656,0,relaxed
23.33216857910156,0,relaxed
23.344314098358154,0,relaxed
23.352330923080444,0,relaxed
23.36452460289001,0,relaxed
23.37256503105164,0,relaxed
23.38470721244812,0,relaxed
23.39271140098572,0,relaxed
23.40596389770508,0,relaxed
23.413995504379272,0,relaxed
23.426165103912357,0,relaxed
23.43411016464233,0,relaxed
23.446281909942627,0,relaxed
23.4542932510376,0,relaxed
23.46634340286255,0,relaxed
23.475297451019287,0,relaxed
23.48743510246277,0,relaxed
23.49550223350525,0,relaxed
23.50755739212036,0,relaxed
23.51561689376831,0,relaxed
23.52859330177307,0,relaxed
23.536640167236328,0,relaxed
23.548848628997803,0,relaxed
23.556735277175903,0,relaxed
23.568878650665283,0,relaxed
23.5768883228302,0,relaxed
23.58522915840149,0,relaxed
23.597519159317017,0,relaxed
23.605525016784668,0,relaxed
23.61866855621338,0,relaxed
23.626198768615723,0,relaxed
23.639196157455444,0,relaxed
23.647199869155884,0,relaxed
23.659430027008057,0,relaxed
23.66751980781555,0,relaxed
23.67955017089844,0,relaxed
23.68769884109497,0,relaxed
23.700234413146973,0,relaxed
23.708351373672485,0,relaxed
23.721092462539676,0,relaxed
23.729162216186523,0,relaxed
23.741437911987305,0,relaxed
23.74974513053894,0,relaxed
23.76134157180786,0,relaxed
23.76950597763061,0,relaxed
23.78160262107849,0,relaxed
23.789719343185425,0,relaxed
23.80295991897583,0,relaxed
23.81116223335266,0,relaxed
23.82269597053528,0,relaxed
23.83090853691101,0,relaxed
23.843050241470337,0,relaxed
23.852189302444454,0,relaxed
23.864278316497803,0,relaxed
23.87232446670532,0,relaxed
23.884337425231934,0,relaxed
23.89235997200012,0,relaxed
23.904614210128784,0,relaxed
23.913611888885494,0,relaxed
23.92486262321472,0,relaxed
23.93391752243042,0,relaxed
23.94182515144348,0,relaxed
23.953819274902344,0,relaxed
23.9617977142334,0,relaxed
23.97418546676636,0,relaxed
23.98318290710449,0,relaxed
23.99548649787903,0,relaxed
24.00349354743957,0,relaxed
24.01598858833313,0,relaxed
24.02417278289795,0,relaxed
24.03606104850769,0,relaxed
24.04407548904419,0,relaxed
24.056177139282227,0,relaxed
24.064480781555176,0,relaxed
24.07740569114685,0,relaxed
24.08541250228882,0,relaxed
24.09738326072693,0,relaxed
24.105359315872192,0,relaxed
24.11835622787476,0,relaxed
24.12636113166809,0,relaxed
24.13839077949524,0,relaxed
24.1465437412262,0,relaxed
24.158483266830444,0,relaxed
24.1665198802948,0,relaxed
24.17883682250977,0,relaxed
24.187925577163696,0,relaxed
24.19953775405884,0,relaxed
24.20851707458496,0,relaxed
24.2198429107666,0,relaxed
24.228992700576782,0,relaxed
24.24116587638855,0,relaxed
24.249150037765503,0,relaxed
24.260963439941406,0,relaxed
24.269242763519287,0,relaxed
24.28173851966858,0,relaxed
24.290046215057373,0,relaxed
24.298041820526123,0,relaxed
24.310325860977173,0,relaxed
24.318754196166992,0,relaxed
24.33098816871643,0,relaxed
24.339007139205933,0,relaxed
24.351375102996823,0,relaxed
24.35944557189941,0,relaxed
24.372417211532596,0,relaxed
24.380506992340088,0,relaxed
24.392672538757324,0,relaxed
24.400842666625977,0,relaxed
24.412813186645508,0,relaxed
24.42082953453064,0,relaxed
24.43294072151184,0,relaxed
24.44200539588928,0,relaxed
24.454246759414676,0,relaxed
24.462414741516117,0,relaxed
24.47452139854431,0,relaxed
24.482666015625,0,relaxed
24.49462985992432,0,relaxed
24.502611875534058,0,relaxed
24.515599966049194,0,relaxed
24.523553133010864,0,relaxed
24.535547733306885,0,relaxed
24.543888092041016,0,relaxed
24.555981159210205,0,relaxed
24.564273595809937,0,relaxed
24.57636785507202,0,relaxed
24.58477544784546,0,relaxed
24.59683060646057,0,relaxed
24.60494875907898,0,relaxed
24.61731457710266,0,relaxed
24.62558341026306,0,relaxed
24.63849282264709,0,relaxed
24.646461963653564,0,relaxed
24.654619455337524,0,relaxed
24.66683530807495,0,relaxed
24.675243139266968,0,relaxed
24.68728828430176,0,relaxed
24.695292234420776,0,relaxed
24.707733154296875,0,relaxed
24.715680599212646,0,relaxed
24.72785449028015,0,relaxed
24.7361319065094,0,relaxed
24.74828577041626,0,relaxed
24.75659441947937,0,relaxed
24.76882266998291,0,relaxed
24.777750492095947,0,relaxed
24.78997802734375,0,relaxed
24.79825782775879,0,relaxed
24.810328245162964,0,relaxed
24.818308353424072,0,relaxed
24.83079218864441,0,relaxed
24.83886456489563,0,relaxed
24.85088515281677,0,relaxed
24.859071493148804,0,relaxed
24.871339797973636,0,relaxed
24.87939953804016,0,relaxed
24.891566514968872,0,relaxed
24.900649785995483,0,relaxed
24.91200280189514,0,relaxed
24.920459508895878,0,relaxed
24.932866096496586,0,relaxed
24.940850496292114,0,relaxed
24.953065872192383,0,relaxed
24.961992502212524,0,relaxed
24.97402620315552,0,relaxed
24.9822998046875,0,relaxed
24.99452352523804,0,relaxed
25.002509117126465,0,relaxed
25.01056909561157,0,relaxed
25.02296233177185,0,relaxed
25.03094458580017,0,relaxed
25.043991804122925,0,relaxed
25.05202031135559,0,relaxed
25.064335584640503,0,relaxed
25.0726010799408,0,relaxed
25.08486032485962,0,relaxed
25.092947244644165,0,relaxed
25.104588985443115,0,relaxed
25.1136257648468,0,relaxed
25.12512755393982,0,relaxed
25.13412809371948,0,relaxed
25.146265745162964,0,relaxed
25.154298543930054,0,relaxed
25.16647958755493,0,relaxed
25.174424648284912,0,relaxed
25.18667697906494,0,relaxed
25.19573974609375,0,relaxed
25.207862854003903,0,relaxed
25.215978384017944,0,relaxed
25.22830104827881,0,relaxed
25.236462593078613,0,relaxed
25.248550176620483,0,relaxed
25.25648856163025,0,relaxed
25.2685444355011,0,relaxed
25.277719259262085,0,relaxed
25.289689302444454,0,relaxed
25.297849655151367,0,relaxed
25.310120582580566,0,relaxed
25.31829643249512,0,relaxed
25.33032870292664,0,relaxed
25.338351249694824,0,relaxed
25.35128259658813,0,relaxed
25.359363317489624,0,relaxed
25.367377042770386,0,relaxed
25.37933611869812,0,relaxed
25.387399911880493,0,relaxed
25.40054488182068,0,relaxed
25.40850520133972,0,relaxed
25.42066717147827,0,relaxed
25.428781747817997,0,relaxed
25.440785884857178,0,relaxed
25.449753522872925,0,relaxed
25.46192407608032,0,relaxed
25.469929695129395,0,relaxed
25.481953144073486,0,relaxed
25.49001288414001,0,relaxed
25.50233054161072,0,relaxed
25.510425567626957,0,relaxed
25.522778272628784,0,relaxed
25.53079319000244,0,relaxed
25.54284191131592,0,relaxed
25.551822423934937,0,relaxed
25.563957691192627,0,relaxed
25.572072505950928,0,relaxed
25.584004402160645,0,relaxed
25.59297752380371,0,relaxed
25.60431933403015,0,relaxed
25.61262011528015,0,relaxed
25.62512445449829,0,relaxed
25.63306498527527,0,relaxed
25.646033763885494,0,relaxed
25.65411353111267,0,relaxed
25.66634178161621,0,relaxed
25.674293994903564,0,relaxed
25.68625950813293,0,relaxed
25.69523596763611,0,relaxed
25.70720314979553,0,relaxed
25.715181350708008,0,relaxed
25.7231605052948,0,relaxed
25.736145496368408,0,relaxed
25.74414277076721,0,relaxed
25.756235122680664,0,relaxed
25.76424670219421,0,relaxed
25.77721405029297,0,relaxed
25.784862279891968,0,relaxed
25.797139644622803,0,relaxed
25.805063009262085,0,relaxed
25.81729006767273,0,relaxed
25.826393604278564,0,relaxed
25.83770036697388,0,relaxed
25.846673250198364,0,relaxed
25.858797073364254,0,relaxed
25.867006063461304,0,relaxed
25.879366159439087,0,relaxed
25.88752007484436,0,relaxed
25.89984917640686,0,relaxed
25.907991647720337,0,relaxed
25.92034125328064,0,relaxed
25.92832350730896,0,relaxed
25.940513849258423,0,relaxed
25.94853925704956,0,relaxed
25.961504697799683,0,relaxed
25.969484090805054,0,relaxed
25.981687784194943,0,relaxed
25.98961091041565,0,relaxed
26.00184631347656,0,relaxed
26.010818004608154,0,relaxed
26.02208709716797,0,relaxed
26.03106045722961,0,relaxed
26.04303503036499,0,relaxed
26.05101609230041,0,relaxed
26.06294059753418,0,relaxed
26.071935892105103,0,relaxed
26.079922199249268,0,relaxed
26.09204339981079,0,relaxed
26.100043773651123,0,relaxed
26.11214780807495,0,relaxed
26.1211256980896,0,relaxed
26.133424997329712,0,relaxed
26.14098048210144,0,relaxed
26.15384268760681,0,relaxed
26.161263465881348,0,relaxed
26.173630952835083,0,relaxed
26.18260908126831,0,relaxed
26.194942712783813,0,relaxed
26.203075170516968,0,relaxed
26.215038299560547,0,relaxed
26.223217010498047,0,relaxed
26.235230445861816,0,relaxed
26.24428653717041,0,relaxed
26.256342887878414,0,relaxed
26.26459050178528,0,relaxed
26.27657461166382,0,relaxed
26.28474998474121,0,relaxed
26.29705023765564,0,relaxed
26.305274724960327,0,relaxed
26.31734275817871,0,relaxed
26.32566857337952,0,relaxed
26.337718963623047,0,relaxed
26.345958471298218,0,relaxed
26.3580961227417,0,relaxed
26.36701774597168,0,relaxed
26.379186868667603,0,relaxed
26.387483835220337,0,relaxed
26.398718118667603,0,relaxed
26.407702445983887,0,relaxed
26.420082569122314,0,relaxed
26.428211450576782,0,relaxed
26.436355113983154,0,relaxed
26.448532104492188,0,relaxed
26.45647144317627,0,relaxed
26.46868395805359,0,relaxed
26.476947784423828,0,relaxed
26.48896789550781,0,relaxed
26.497941732406616,0,relaxed
26.509936094284058,0,relaxed
26.517963409423828,0,relaxed
26.52993369102478,0,relaxed
26.538933038711548,0,relaxed
26.550962209701535,0,relaxed
26.559242010116577,0,relaxed
26.57138156890869,0,relaxed
26.57940459251404,0,relaxed
26.591634511947632,0,relaxed
26.599754095077515,0,relaxed
26.61190676689148,0,relaxed
26.62088942527771,0,relaxed
26.63305759429932,0,relaxed
26.64099907875061,0,relaxed
26.653144359588623,0,relaxed
26.66158366203308,0,relaxed
26.673250913619995,0,relaxed
26.68136668205261,0,relaxed
26.693835258483887,0,relaxed
26.70202922821045,0,relaxed
26.71434116363525,0,relaxed
26.722512006759644,0,relaxed
26.73468899726868,0,relaxed
26.74382448196411,0,relaxed
26.75598120689392,0,relaxed
26.76405477523804,0,relaxed
26.77598071098328,0,relaxed
26.784080266952515,0,relaxed
26.79301691055298,0,relaxed
26.80525779724121,0,relaxed
26.81323289871216,0,relaxed
26.82503914833069,0,relaxed
26.833970308303837,0,relaxed
26.845938205718998,0,relaxed
26.853940725326535,0,relaxed
26.86588406562805,0,relaxed
26.87485909461975,0,relaxed
26.886826753616333,0,relaxed
26.894806146621704,0,relaxed
26.90687894821167,0,relaxed
26.91486167907715,0,relaxed
26.927826166152958,0,relaxed
26.93577814102173,0,relaxed
26.94784641265869,0,relaxed
26.95593786239624,0,relaxed
26.96890687942505,0,relaxed
26.977059364318848,0,relaxed
26.98875093460083,0,relaxed
26.99694800376892,0,relaxed
27.0091245174408,0,relaxed
27.017333984375,0,relaxed
27.029489517211918,0,relaxed
27.038554668426517,0,relaxed
27.050889015197757,0,relaxed
27.058977842330933,0,relaxed
27.070453882217407,0,relaxed
27.079352617263797,0,relaxed
27.09129285812378,0,relaxed
27.099271774291992,0,relaxed
27.11227440834045,0,relaxed
27.120243310928345,0,relaxed
27.132214784622192,0,relaxed
27.14058470726013,0,relaxed
27.148836612701416,0,relaxed
27.16057062149048,0,relaxed
27.169363737106323,0,relaxed
27.18172335624695,0,relaxed
27.18994903564453,0,relaxed
27.201611042022705,0,relaxed
27.210708618164062,0,relaxed
27.222198486328125,0,relaxed
27.231134176254272,0,relaxed
27.2433819770813,0,relaxed
27.25152277946472,0,relaxed
27.26353096961975,0,relaxed
27.271517038345337,0,relaxed
27.284213542938232,0,relaxed
27.29255962371826,0,relaxed
27.30430603027344,0,relaxed
27.312244653701782,0,relaxed
27.324462890625,0,relaxed
27.33273386955261,0,relaxed
27.345083236694336,0,relaxed
27.35315561294556,0,relaxed
27.36623954772949,0,relaxed
27.37436079978943,0,relaxed
27.386479139328003,0,relaxed
27.39454984664917,0,relaxed
27.40683150291443,0,relaxed
27.414841413497925,0,relaxed
27.426981925964355,0,relaxed
27.43529891967773,0,relaxed
27.447413682937626,0,relaxed
27.45655107498169,0,relaxed
27.467921257019043,0,relaxed
27.47689938545227,0,relaxed
27.489075183868408,0,relaxed
27.49730443954468,0,relaxed
27.50536799430847,0,relaxed
27.517562866210938,0,relaxed
27.525660037994385,0,relaxed
27.537776231765747,0,relaxed
27.545928239822388,0,relaxed
27.55810260772705,0,relaxed
27.56704068183899,0,relaxed
27.57923054695129,0,relaxed
27.587204456329346,0,relaxed
27.599156141281128,0,relaxed
