timestamp,value
13.216327428817749,769
13.22849440574646,770
13.237549781799316,769
13.249804735183716,770
13.257809162139893,770
13.269985914230347,770
13.278122425079346,770
13.290282487869263,770
13.298270463943481,770
13.310590267181396,770
13.319613456726074,770
13.331615924835205,770
13.339586019515991,770
13.351658582687378,770
13.3597412109375,770
13.371790647506714,770
13.380772113800049,770
13.392845153808594,770
13.40115475654602,770
13.413158416748047,770
13.42118215560913,770
13.434189796447754,770
13.442168951034546,769
13.454134464263916,770
13.462173700332642,770
13.474413633346558,770
13.482803583145142,770
13.495177984237671,770
13.503503799438477,771
13.515815734863281,770
13.524207592010498,770
13.536454200744629,770
13.544666767120361,770
13.556946992874146,770
13.565115690231323,770
13.577249526977539,770
13.585428237915039,770
13.597431898117065,770
13.60640573501587,770
13.618389368057251,770
13.626569986343384,770
13.638787031173706,770
13.646800518035889,770
13.65882134437561,770
13.667871475219727,770
13.679131031036377,770
13.688255071640015,770
13.700308322906494,770
13.708444356918335,770
13.720449686050415,769
13.728394031524658,770
13.741461038589478,770
13.74952507019043,770
13.761909484863281,771
13.769957304000854,771
13.781991720199585,771
13.79006314277649,771
13.80206036567688,772
13.811006546020508,772
13.8231360912323,772
13.831121444702148,772
13.84329628944397,772
13.85545015335083,772
13.863603353500366,772
13.875812292098999,772
13.883903741836548,772
13.89692211151123,772
13.905020713806152,772
13.917073726654053,773
13.925015449523926,772
13.937108039855957,773
13.946249961853027,773
13.957465410232544,774
13.966450452804565,774
13.978498458862305,774
13.98667287826538,775
13.998647689819336,775
14.007626056671143,775
14.019581317901611,775
14.027709722518921,776
14.040165662765503,777
14.048268556594849,777
14.060276508331299,778
14.06849479675293,778
14.080700635910034,778
14.089682817459106,778
14.101751804351807,778
14.109771013259888,778
14.121864557266235,777
14.130040645599365,777
14.142130136489868,778
14.150276184082031,778
14.162270545959473,778
14.171248197555542,778
14.183268547058105,778
14.191484451293945,777
14.203566789627075,777
14.211754083633423,777
14.223834753036499,777
14.232783555984497,778
14.245141506195068,778
14.252544403076172,778
14.265534162521362,778
14.273590087890625,779
14.285815954208374,778
14.29382872581482,778
14.30600619316101,778
14.314981698989868,779
14.327051162719727,779
14.335019588470459,779
14.347243785858154,777
14.355223417282104,779
14.367366552352905,779
14.375336408615112,779
14.388280630111694,779
14.396279096603394,779
14.408246994018555,779
14.416225671768188,779
14.429198980331421,779
14.437540292739868,780
14.449053525924683,779
14.457480430603027,779
14.46973180770874,780
14.47790241241455,779
14.490485906600952,779
14.498392581939697,779
14.511358976364136,780
14.51870083808899,780
14.531851053237915,780
14.539962768554688,780
14.551893949508667,780
14.560384750366211,779
14.57269287109375,780
14.58436918258667,780
14.593251466751099,781
14.604730606079102,781
14.613013982772827,781
14.625110149383545,781
14.634047508239746,781
14.646273136138916,781
14.654258728027344,782
14.666439056396484,782
14.67446255683899,782
14.686651468276978,783
14.695664167404175,784
14.70778489112854,784
14.715770959854126,784
14.72797703742981,784
14.736046075820923,784
14.748142004013062,784
14.75708532333374,784
14.769310712814331,785
14.77725863456726,785
14.789435863494873,785
14.79773736000061,785
14.810066938400269,786
14.818005561828613,786
14.830458164215088,786
14.8384108543396,787
14.850380897521973,786
14.859447240829468,787
14.871592998504639,787
14.879719734191895,787
14.892001152038574,787
14.900020360946655,787
14.911995887756348,787
14.920506000518799,787
14.9325110912323,787
14.941447973251343,788
14.95359182357788,788
14.961577415466309,788
14.973891973495483,788
14.981944561004639,788
14.994039297103882,789
15.002203226089478,788
15.01435136795044,789
15.0225088596344,788
15.035657405853271,789
15.043910503387451,789
15.056018829345703,789
15.064234733581543,789
15.076469659805298,789
15.084567308425903,789
15.09673523902893,789
15.104874849319458,789
15.117123126983643,789
15.125199317932129,790
15.137160539627075,790
15.146262645721436,790
15.157585620880127,790
15.166569232940674,790
15.178626298904419,790
15.186854839324951,790
15.198882341384888,790
15.206885814666748,790
15.219927549362183,790
15.228042125701904,790
15.239970684051514,790
15.248124122619629,790
15.260371685028076,790
15.268365144729614,790
15.28079867362976,790
15.288790225982666,791
15.30186676979065,790
15.314067125320435,790
15.322077989578247,790
15.33437705039978,790
15.342543125152588,790
15.354684352874756,791
15.36290454864502,790
15.3752281665802,790
15.383397340774536,790
15.395602226257324,790
15.403794050216675,790
15.41579532623291,790
15.423877716064453,790
15.436060428619385,790
15.445072650909424,790
15.457260847091675,790
15.464916706085205,790
15.4772629737854,790
15.485443115234375,790
15.49793815612793,790
15.50607419013977,790
15.518092393875122,790
15.527120113372803,790
15.539071798324585,791
15.547227382659912,790
15.559684038162231,790
15.567746877670288,791
15.579758644104004,790
15.587944507598877,791
15.600028991699219,791
15.609057426452637,790
15.621052265167236,791
15.629085302352905,791
15.641304731369019,791
15.649359226226807,791
15.661498069763184,791
15.670483350753784,791
15.682817935943604,792
15.690749645233154,791
15.707703828811646,792
15.710694789886475,792
15.723697662353516,792
15.730901002883911,792
15.744012832641602,793
15.752013683319092,793
15.764290571212769,793
15.772326707839966,794
15.784804105758667,794
15.792768716812134,794
15.80500841140747,794
15.813236951828003,794
15.825570821762085,794
15.834542512893677,795
15.846570014953613,795
15.854663133621216,795
15.866652250289917,796
15.874644994735718,795
15.886801958084106,796
15.895817995071411,796
15.90783977508545,796
15.91581392288208,797
15.92779803276062,797
15.93677020072937,797
15.949037075042725,797
15.957067489624023,797
15.969077587127686,799
15.977024793624878,799
15.989990472793579,799
15.997999668121338,799
16.01003360748291,799
16.018012523651123,799
16.03024673461914,799
16.04220962524414,800
16.051188468933105,800
16.06320095062256,801
16.071316242218018,801
16.083244562149048,802
16.092249155044556,803
16.104305505752563,804
16.11228895187378,805
16.124451398849487,805
16.132547855377197,806
16.145484924316406,809
16.153499126434326,813
16.165635585784912,815
16.17358136177063,817
16.185671091079712,819
16.19463849067688,820
16.206706523895264,821
16.214682579040527,822
16.226919412612915,824
16.234938383102417,824
16.247091054916382,826
16.25606107711792,826
16.26806330680847,826
16.276089906692505,827
16.288100242614746,827
16.297142267227173,827
16.308409452438354,828
16.317380666732788,829
16.3293936252594,829
16.338377952575684,830
16.34947967529297,830
16.358511209487915,831
16.37066411972046,831
16.378605842590332,831
16.390838861465454,832
16.39903163909912,832
16.411130905151367,832
16.420104026794434,832
16.432158946990967,832
16.44023036956787,832
16.452194452285767,833
16.461135149002075,832
16.473113775253296,832
16.481212615966797,832
16.49325919151306,832
16.501238107681274,833
16.51425814628601,832
16.522406101226807,832
16.534602642059326,832
16.54263424873352,832
16.554648399353027,832
16.56272292137146,832
16.57572603225708,833
16.583701610565186,832
16.5957133769989,832
16.603956937789917,832
16.61601710319519,832
16.625051021575928,833
16.63706946372986,833
16.6450834274292,832
16.657228231430054,832
16.665374279022217,832
16.67743158340454,833
16.68637228012085,833
16.698379278182983,832
16.706409454345703,832
16.718635320663452,832
16.726577043533325,832
16.738944053649902,832
16.747358322143555,832
16.759023904800415,832
16.772117853164673,832
16.780340671539307,832
16.792537689208984,832
16.800735473632812,832
16.812740802764893,831
16.820719480514526,832
16.83273410797119,832
16.841857433319092,832
16.854098558425903,831
16.862042903900146,832
16.874229431152344,832
16.88246250152588,831
16.89447808265686,832
16.90266489982605,832
16.91663432121277,832
16.923712253570557,831
16.936009883880615,832
16.94408917427063,831
16.956331729888916,831
16.963944911956787,831
16.976176023483276,831
16.984496355056763,831
16.99677562713623,831
17.005756616592407,831
17.017838716506958,831
17.026015996932983,831
17.038108348846436,830
17.046100616455078,830
17.05810523033142,831
17.06709575653076,831
17.07922339439392,830
17.087316751480103,830
17.099320888519287,831
17.10748028755188,830
17.119849681854248,831
17.12787127494812,831
17.14080286026001,830
17.1488938331604,829
17.161098957061768,831
17.16908550262451,830
17.18117356300354,830
17.190155267715454,830
17.20235848426819,829
17.210384845733643,830
17.222302198410034,830
17.230281591415405,830
17.242276191711426,830
17.251258850097656,830
17.262879610061646,830
17.27176570892334,830
17.284058809280396,830
17.292073011398315,829
17.304213523864746,830
17.312159538269043,830
17.32451105117798,830
17.33266854286194,830
17.3456027507782,830
17.353617191314697,830
17.365744829177856,830
17.373684883117676,830
17.385676622390747,830
17.394624948501587,830
17.406593084335327,830
17.414738416671753,830
17.427109718322754,830
17.435190677642822,829
17.44783306121826,830
17.455906629562378,830
17.46830987930298,830
17.479824781417847,830
17.488935470581055,830
17.501159191131592,830
17.509323596954346,830
17.521322011947632,830
17.529345989227295,830
17.54136896133423,830
17.550352096557617,830
17.562535762786865,829
17.570510149002075,830
17.58267569541931,830
17.590749740600586,830
17.603021383285522,829
17.61108899116516,830
17.62406587600708,830
17.632002115249634,830
17.644009113311768,830
17.653035640716553,830
17.6641743183136,830
17.673163890838623,829
17.68534755706787,830
17.693498134613037,830
17.70546793937683,830
17.71440863609314,830
17.725595951080322,830
17.73456859588623,830
17.746715784072876,830
17.75468635559082,830
17.76674747467041,830
17.77571702003479,830
17.78786849975586,830
17.795841455459595,830
17.807899951934814,829
17.816846132278442,830
17.828895807266235,829
17.836911916732788,829
17.848906993865967,830
17.857014417648315,829
17.86917543411255,830
17.878363132476807,830
17.889467000961304,829
17.898481607437134,830
17.910613775253296,830
17.918556451797485,830
17.930641889572144,830
17.93962335586548,830
17.951685905456543,830
17.960062265396118,830
17.97206473350525,829
17.980003356933594,830
17.99197006225586,830
18.001029014587402,830
18.01308012008667,830
18.021094799041748,829
18.033061981201172,830
18.04111671447754,830
18.054200410842896,830
18.06226682662964,830
18.074544191360474,830
18.0826199054718,830
18.094667196273804,830
18.10273241996765,829
18.115723848342896,829
18.123863220214844,830
18.13610291481018,830
18.144304752349854,830
18.156309366226196,828
18.16433358192444,830
18.176393747329712,830
18.185441732406616,830
18.196670293807983,830
18.20899796485901,830
18.218013763427734,829
18.230210304260254,830
18.23845362663269,830
18.250542163848877,830
18.25852346420288,830
18.270555019378662,830
18.27961826324463,830
18.29169535636902,830
18.299683332443237,830
18.31184697151184,830
18.319950103759766,830
18.33214783668518,830
18.340089559555054,830
18.353052377700806,830
18.361058950424194,830
18.373101711273193,830
18.381420612335205,830
18.39344811439514,830
18.401543855667114,830
18.413743257522583,830
18.422743797302246,828
18.434817790985107,829
18.443023920059204,830
18.45527458190918,830
18.46330499649048,830
18.475522994995117,830
18.483673810958862,829
18.495867252349854,830
18.503928422927856,830
18.51695942878723,830
18.52498149871826,830
18.537104606628418,830
18.54524803161621,830
18.55725336074829,830
18.566194534301758,830
18.578213453292847,830
18.586702823638916,830
18.59868597984314,830
18.60674214363098,830
18.61872363090515,830
18.6269371509552,829
18.6399564743042,830
18.64797043800354,830
18.659940719604492,830
18.667898893356323,830
18.680843591690063,830
18.68889546394348,830
18.700907230377197,830
18.708955764770508,830
18.721191883087158,830
18.730157613754272,830
18.742188930511475,830
18.750237226486206,830
18.762365341186523,830
18.770368814468384,830
18.782988786697388,830
18.79134774208069,830
18.803277492523193,830
18.811486959457397,830
18.823945999145508,829
18.832126140594482,829
18.844542264938354,830
18.852739810943604,830
18.865039825439453,830
18.87301778793335,829
18.885236024856567,830
18.893279314041138,829
18.90628409385681,829
18.914268732070923,830
18.92626404762268,830
18.93828511238098,830
18.94632840156555,830
18.958590984344482,829
18.967575550079346,830
18.979543924331665,830
18.98771333694458,829
18.999791383743286,830
19.007957220077515,829
19.019928693771362,830
19.029037714004517,830
19.041302919387817,830
19.0493803024292,830
19.061492681503296,830
19.06947684288025,830
19.081844568252563,830
19.089858293533325,830
19.101874828338623,830
19.110899209976196,830
19.122995853424072,829
19.1310977935791,830
19.14326524734497,829
19.151253700256348,830
19.163554668426514,829
19.171661138534546,830
19.183751106262207,830
19.192768573760986,830
19.20413613319397,830
19.213091611862183,830
19.22518491744995,830
19.23316526412964,830
19.24513292312622,830
19.25429105758667,830
19.26639151573181,830
19.274325847625732,830
19.286672830581665,830
19.294723987579346,830
19.306711673736572,830
19.31578302383423,830
19.327983856201172,830
19.335962295532227,830
19.348423957824707,829
19.356542825698853,830
19.368964910507202,830
19.37698721885681,830
19.3893826007843,830
19.397369623184204,829
19.409497499465942,830
19.417466640472412,830
19.429492712020874,830
19.437820196151733,830
19.449970960617065,830
19.458933115005493,829
19.47118043899536,830
19.479249477386475,830
19.491216897964478,830
19.500192642211914,830
19.512210607528687,829
19.520277738571167,830
19.532599449157715,830
19.540616750717163,830
19.55258321762085,830
19.56076741218567,830
19.573412895202637,830
19.58161497116089,830
19.593860626220703,830
19.60184121131897,830
19.613810300827026,829
19.62229824066162,830
19.63551902770996,830
19.646748542785645,830
19.654860258102417,829
19.66778063774109,830
19.675761699676514,830
19.687804698944092,830
19.695880889892578,830
19.70787286758423,829
19.71710181236267,830
19.7292320728302,831
19.737215995788574,831
19.749417304992676,830
19.75748896598816,830
19.769500970840454,829
19.778475999832153,831
19.790566205978394,831
19.798624753952026,831
19.8107488155365,831
19.818724870681763,831
19.8317711353302,831
19.839908361434937,831
19.85196328163147,831
19.85994815826416,831
19.871968030929565,831
19.881072282791138,831
19.893170833587646,831
19.901246070861816,831
19.91333317756653,830
19.92163896560669,830
19.934600114822388,831
19.94169545173645,832
19.953777074813843,831
19.962806224822998,831
19.97503900527954,830
19.983097076416016,832
19.995235204696655,832
20.003336668014526,833
20.015437841415405,838
20.024412155151367,843
20.03643774986267,846
20.044533491134644,850
20.056589603424072,851
20.06456232070923,852
20.076721668243408,854
20.085809469223022,857
20.097914457321167,860
20.10605549812317,863
20.118056774139404,865
20.12606978416443,868
20.139037132263184,871
20.146986722946167,874
20.159309148788452,878
20.167285680770874,882
20.17929720878601,883
20.1875638961792,885
20.200505018234253,887
20.208486557006836,888
20.22052550315857,889
20.228546857833862,891
20.240526914596558,893
20.24958562850952,895
20.261682748794556,896
20.269748210906982,897
20.282066583633423,897
20.29004430770874,900
20.302019357681274,900
20.310957670211792,902
20.322953701019287,903
20.33104705810547,904
20.34306573867798,906
20.35518169403076,908
20.363382816314697,909
20.376466751098633,909
20.384446620941162,911
20.396438121795654,911
20.40440821647644,912
20.41735863685608,913
20.425337314605713,913
20.437600135803223,915
20.445637702941895,913
20.45783495903015,915
20.466017484664917,917
20.478559970855713,918
20.486655473709106,919
20.49896812438965,920
20.50716495513916,921
20.51919174194336,922
20.527265787124634,922
20.540285110473633,923
20.548384189605713,923
20.560681104660034,923
20.568700313568115,924
20.580628871917725,925
20.588691234588623,926
20.60092854499817,928
20.60990047454834,929
20.62207055091858,929
20.63011622428894,931
20.64225149154663,933
20.65051555633545,935
20.662729740142822,936
20.670742511749268,937
20.683138132095337,938
20.691213369369507,937
20.704192876815796,939
20.712210655212402,940
20.724436044692993,941
20.732550144195557,941
20.744800329208374,941
20.7527813911438,943
20.76490044593811,944
20.773165464401245,944
20.78608751296997,945
20.79410457611084,946
20.806130170822144,947
20.81415033340454,948
20.82621455192566,949
20.835285902023315,951
20.847440242767334,951
20.85541582107544,954
20.867669105529785,955
20.875781297683716,958
20.88785409927368,961
20.896832704544067,963
20.90891194343567,965
20.916954040527344,968
20.9292573928833,969
20.937241315841675,971
20.949383974075317,973
20.957830667495728,975
20.96999216079712,977
20.97795820236206,979
20.990219593048096,980
20.998438358306885,981
21.0106463432312,982
21.019581079483032,982
21.031766414642334,984
21.039844751358032,986
21.0519917011261,987
21.064000129699707,988
21.07301664352417,988
21.084174633026123,989
21.093168258666992,989
21.10514545440674,990
21.113213062286377,992
21.12533211708069,995
21.133485555648804,998
21.1465585231781,1000
21.154500246047974,1002
21.166468381881714,1004
21.174447059631348,1005
21.186503171920776,1006
21.194628953933716,1008
21.207700490951538,1011
21.21576738357544,1014
21.227877855300903,1016
21.236217498779297,1018
21.24871516227722,1019
21.260955095291138,1021
21.26917552947998,1021
21.281259298324585,1023
21.28922462463379,1023
21.301186323165894,1023
21.31013512611389,1023
21.3224093914032,1023
21.33065176010132,1023
21.343121767044067,1023
21.351292371749878,1023
21.36264944076538,1023
21.371651649475098,1023
21.38377046585083,1023
21.391883373260498,1023
21.403945207595825,1023
21.411985397338867,1023
21.42509961128235,1023
21.433075666427612,1023
21.445228576660156,1023
21.453409910202026,1023
21.465765714645386,1023
21.473744869232178,1023
21.48584794998169,1023
21.493830919265747,1023
21.506060123443604,1023
21.518441438674927,1023
21.527424335479736,1023
21.539560794830322,1023
21.547729015350342,1023
21.55981159210205,1023
21.567802906036377,1023
21.579814195632935,1023
21.588826894760132,1023
21.600956439971924,1023
21.609169960021973,1023
21.62130641937256,1022
21.629382371902466,1023
21.64182686805725,1023
21.649858713150024,1023
21.6619074344635,1023
21.67084574699402,1023
21.68299961090088,1023
21.69110107421875,1023
21.703280925750732,1023
21.71139430999756,1023
21.723501205444336,1023
21.731698274612427,1023
21.74402356147766,1023
21.7521014213562,1023
21.7645103931427,1023
21.77256155014038,1023
21.784666299819946,1023
21.796759605407715,1023
21.805779933929443,1023
21.817842960357666,1023
21.82627272605896,1023
21.83824372291565,1023
21.84625005722046,1023
21.858598709106445,1023
21.866578817367554,1023
21.879215002059937,1023
21.887540578842163,1023
21.899807453155518,1023
21.90808129310608,1023
21.919650077819824,1023
21.92866349220276,1023
21.94060206413269,1023
21.948696613311768,1023
21.961668491363525,1023
21.96965003013611,1023
21.981677770614624,1023
21.98967409133911,1023
22.00197720527649,1023
22.01006555557251,1023
22.023085832595825,1023
22.03115200996399,1023
22.04327964782715,1023
22.0512535572052,1023
22.06338882446289,1023
22.07540225982666,1023
22.08437204360962,1023
22.096362829208374,1023
22.104559659957886,1023
22.1165714263916,1023
22.125593662261963,1023
22.13755202293396,1023
22.145662784576416,1023
22.157891511917114,1023
22.165834426879883,1023
22.17783546447754,1023
22.186864614486694,1023
22.198867797851562,1023
22.206815242767334,1023
22.21890926361084,1023
22.22799277305603,1023
22.24004888534546,1023
22.248063325881958,1023
22.259998559951782,1023
22.268971920013428,1023
22.28024435043335,1023
22.289186000823975,1023
22.301188230514526,1023
22.30921506881714,1023
22.321186780929565,1023
22.330248832702637,1023
22.34226417541504,1023
22.354323148727417,1023
22.362614393234253,1023
22.374767303466797,1023
22.38282608985901,1023
22.394797325134277,1023
22.403863430023193,1023
22.415964365005493,1023
22.42406392097473,1023
22.43624997138977,1023
22.444236040115356,1023
22.45626163482666,1023
22.465413570404053,1023
22.477410554885864,1023
22.485361099243164,1023
22.49748682975769,1023
22.505554676055908,1023
22.518529891967773,1023
22.526545524597168,1023
22.53857970237732,1023
22.546745538711548,1023
22.559051036834717,1023
22.56707239151001,1023
22.580047369003296,1023
22.588263273239136,1023
22.600593090057373,1023
22.608616828918457,1023
22.620717763900757,1023
22.632731437683105,1023
22.640793323516846,1023
22.653038024902344,1023
22.6621150970459,1023
22.674107313156128,1023
22.682361125946045,1023
22.694499015808105,1023
22.702478170394897,1023
22.714487552642822,1023
22.722585678100586,1023
22.735648155212402,1023
22.74372911453247,1023
22.75587797164917,1023
22.764073610305786,1023
22.776280403137207,1023
22.784446954727173,1023
22.79666805267334,1023
22.80474281311035,1023
22.81673550605774,1023
22.824992895126343,1023
22.83718705177307,1023
22.846176624298096,1023
22.85831379890442,1023
22.866419076919556,1023
22.87864327430725,1023
22.88662886619568,1023
22.89872145652771,1023
22.911643266677856,1023
22.919779062271118,1023
22.93194270133972,1023
22.93992257118225,1023
22.951945066452026,1023
22.960266828536987,1023
22.972235918045044,1023
22.981249570846558,1023
22.99329686164856,1023
23.00134801864624,1023
23.013328075408936,1023
23.021525382995605,1023
23.03451156616211,1023
23.042586088180542,1023
23.054770469665527,1023
23.0628342628479,1023
23.07484769821167,1023
23.083028078079224,1023
23.096055269241333,1023
23.10420322418213,1023
23.116475582122803,1023
23.124500513076782,1023
23.136654138565063,1023
23.144904851913452,1023
23.156883716583252,1023
23.168931484222412,1023
23.17796015739441,1023
23.190093517303467,1023
23.19819402694702,1023
23.210585594177246,1023
23.21852707862854,1022
23.230700254440308,1022
23.239004373550415,1021
23.251196146011353,1021
23.259137392044067,1021
23.271420001983643,1021
23.280540943145752,1021
23.292547702789307,1021
23.30061388015747,1021
23.312581300735474,1021
23.320647716522217,1020
23.332909107208252,1020
23.341972827911377,1018
23.35423493385315,1016
23.362512826919556,1014
23.37356400489807,1014
23.382567167282104,1014
23.394535541534424,1014
23.402514219284058,1014
23.41547679901123,1014
23.4230740070343,1014
23.435249090194702,1014
23.44760799407959,1014
23.455613374710083,1013
23.46794629096985,1013
23.47614026069641,1014
23.488551139831543,1012
23.497560501098633,1012
23.50890302658081,1012
23.517223358154297,1012
23.529274463653564,1012
23.538304090499878,1012
23.550508737564087,1013
23.558584213256836,1012
23.57062077522278,1012
23.578653812408447,1012
23.590864419937134,1013
23.599992513656616,1012
23.612082481384277,1012
23.620105743408203,1013
23.63219141960144,1013
23.640300273895264,1013
23.652256727218628,1013
23.661243200302124,1013
23.67321228981018,1014
23.681219816207886,1014
23.693455934524536,1014
23.70163893699646,1014
23.713813543319702,1014
23.726203203201294,1014
23.73436427116394,1014
23.746444940567017,1014
23.755388259887695,1014
23.767706871032715,1015
23.775641679763794,1015
23.787742137908936,1015
23.79599380493164,1015
23.80796527862549,1015
23.8159441947937,1015
23.828909397125244,1015
23.837021112442017,1016
23.849528551101685,1015
23.857055187225342,1015
23.8701913356781,1014
23.87755060195923,1015
23.88995337486267,1015
23.898048639297485,1015
23.911537885665894,1015
23.91863489151001,1015
23.931607961654663,1015
23.939587354660034,1015
23.95158886909485,1016
23.95979380607605,1015
23.9719295501709,1016
23.980050325393677,1016
23.993098258972168,1016
24.005184650421143,1016
24.01329493522644,1016
24.025286197662354,1015
24.033265352249146,1016
24.046210765838623,1016
24.054245710372925,1016
24.066215991973877,1016
24.074350118637085,1016
24.08649230003357,1016
24.095510959625244,1016
24.107650995254517,1014
24.115707397460938,1016
24.127793550491333,1016
24.13576912879944,1014
24.1487455368042,1016
24.15681266784668,1016
24.16907286643982,1016
24.177058458328247,1016
24.189356088638306,1015
24.197457551956177,1015
24.209425687789917,1016
24.218363285064697,1016
24.23048496246338,1016
24.23854398727417,1016
24.25075936317444,1016
24.262890577316284,1015
24.270880222320557,1015
24.283429384231567,1015
24.291565656661987,1016
24.30355954170227,1015
24.312530755996704,1016
24.324583768844604,1016
24.33275318145752,1016
24.345091581344604,1016
24.35315752029419,1016
24.36532211303711,1016
24.373401165008545,1016
24.38566541671753,1016
24.393609046936035,1016
24.406776905059814,1016
24.414798736572266,1016
24.426885843276978,1016
24.434986352920532,1014
24.44700288772583,1016
24.45598554611206,1016
24.468300580978394,1016
24.47628378868103,1017
24.488419771194458,1016
24.49640727043152,1016
24.508413314819336,1016
24.517348527908325,1016
24.529645681381226,1016
24.541829347610474,1016
24.55078649520874,1016
24.56178045272827,1016
24.570141315460205,1016
24.582271575927734,1016
24.590490102767944,1016
24.603095769882202,1016
24.611462354660034,1016
24.622975826263428,1016
24.631986141204834,1016
24.6441810131073,1016
24.652316093444824,1016
24.664676666259766,1016
24.672696590423584,1016
24.685022354125977,1016
24.693146467208862,1016
24.705429792404175,1016
24.71340799331665,1016
24.725654363632202,1016
24.733728885650635,1017
24.745912551879883,1017
24.75493884086609,1018
24.767263412475586,1018
24.775272130966187,1017
24.787468433380127,1018
24.795497179031372,1017
24.80785369873047,1017
24.81991171836853,1017
24.827937126159668,1017
24.840861320495605,1017
24.8491051197052,1018
24.861244201660156,1017
24.869343757629395,1017
24.88174867630005,1017
24.889703035354614,1017
24.901695728302002,1017
24.909749031066895,1017
24.9223153591156,1017
24.930673360824585,1018
24.943246126174927,1017
24.951302766799927,1017
24.96375560760498,1017
24.971735954284668,1017
24.983860969543457,1018
24.991886138916016,1017
25.00484037399292,1017
25.012832641601562,1017
25.025050163269043,1017
25.033029079437256,1017
25.045109748840332,1018
25.054205417633057,1017
25.066267013549805,1017
25.074254035949707,1017
25.08629584312439,1017
25.09823203086853,1017
25.10645318031311,1017
25.118669509887695,1017
25.12765645980835,1017
25.139753580093384,1017
25.147964239120483,1017
25.160061359405518,1017
25.16799831390381,1018
25.180010318756104,1017
25.18911623954773,1018
25.20108938217163,1017
25.20925498008728,1017
25.22131085395813,1017
25.229297637939453,1017
25.241479635238647,1018
25.250505447387695,1017
25.262550830841064,1018
25.270562648773193,1017
25.282578229904175,1017
25.29065442085266,1017
25.30379557609558,1017
25.31180763244629,1017
25.32403326034546,1017
25.332176446914673,1016
25.344144105911255,1018
25.353119373321533,1017
25.364440202713013,1017
25.377404928207397,1018
25.385544776916504,1017
25.397693395614624,1017
25.405637979507446,1017
25.417607069015503,1017
25.42674231529236,1017
25.437878370285034,1017
25.4468994140625,1017
25.458864212036133,1016
25.46689224243164,1016
25.478875637054443,1016
25.487942934036255,1013
25.50008726119995,1014
25.50818967819214,1014
25.52068018913269,1013
25.528822898864746,1013
25.540972471237183,1012
25.54910182952881,1011
25.561317443847656,1009
25.569344758987427,1005
25.581424951553345,999
25.590429306030273,995
25.60263729095459,989
25.610891342163086,984
25.622196912765503,979
25.63122868537903,972
25.64357876777649,970
25.651621341705322,969
25.66378879547119,968
25.671908140182495,967
25.683963537216187,965
25.692113399505615,961
25.704602241516113,957
25.712525367736816,951
25.724714040756226,949
25.732898950576782,945
25.74590563774109,943
25.75385046005249,941
25.766106843948364,939
25.774094820022583,939
25.787092924118042,939
25.795085430145264,938
25.80707597732544,937
25.81509017944336,936
25.82731032371521,935
25.83631443977356,933
25.84830117225647,932
25.856331825256348,933
25.86833119392395,932
25.877306699752808,932
25.889496088027954,932
25.89747643470764,932
25.909788846969604,932
25.918007135391235,932
25.930104970932007,933
25.938077926635742,933
25.950181245803833,932
25.959185361862183,932
25.971376419067383,933
25.979389667510986,932
25.991434574127197,932
25.99966025352478,932
26.011959552764893,933
26.019938230514526,933
26.031975984573364,932
26.04110622406006,933
26.053123474121094,933
26.06130361557007,933
26.073315143585205,933
26.08146643638611,934
26.093690633773804,933
26.10572910308838,933
26.1146719455719,934
26.126723527908325,934
26.134702444076538,934
26.146872758865356,934
26.15488862991333,934
26.167897939682007,934
26.175873517990112,934
26.18813467025757,934
26.196280002593994,935
26.20836639404297,935
26.216360807418823,935
26.228586435317993,936
26.237513065338135,936
26.249515771865845,936
26.2574565410614,936
26.26955819129944,936
26.27863073348999,936
26.290738821029663,936
26.298744440078735,936
26.310936450958252,936
26.31891179084778,936
26.330940008163452,936
26.339967966079712,936
26.35197401046753,936
26.360119581222534,936
26.372565746307373,936
26.380626916885376,936
26.392686128616333,936
26.400623083114624,936
26.413588523864746,937
26.421593189239502,936
26.43356704711914,936
26.441513061523438,936
26.4544780254364,936
26.462455987930298,937
26.474452257156372,937
26.4826078414917,937
26.49457597732544,937
26.503551959991455,937
26.51566481590271,937
26.52364730834961,937
26.535762548446655,937
26.54391860961914,937
26.55600666999817,937
26.56508445739746,937
26.577208518981934,937
26.585640907287598,937
26.597949981689453,937
26.606014728546143,937
26.618178606033325,938
26.626290798187256,938
26.63822078704834,938
26.64722990989685,939
26.65925669670105,939
26.667402744293213,939
26.67937922477722,939
26.68734049797058,939
26.700305700302124,940
26.708281755447388,940
26.72022533416748,940
26.72823452949524,940
26.741194248199463,939
26.749173879623413,941
26.761144399642944,941
26.769123077392578,942
26.7820885181427,942
26.790066480636597,942
26.802034378051758,942
26.81001329421997,942
26.822978258132935,943
26.834946632385254,943
26.842897415161133,943
26.855862855911255,943
26.863871335983276,942
26.87580966949463,943
26.883811473846436,943
26.89677596092224,943
26.904755353927612,943
26.91734766960144,943
26.925568103790283,942
26.93790102005005,943
26.94543194770813,944
26.95771837234497,944
26.965856790542603,944
26.978169679641724,944
26.98721218109131,944
26.99920082092285,944
27.00727868080139,944
27.0192551612854,945
27.027433395385742,946
27.03973913192749,946
27.047722101211548,946
27.06068253517151,946
27.068857431411743,947
27.080876111984253,947
27.088972330093384,947
27.101099014282227,948
27.109086751937866,948
27.121315717697144,948
27.1295268535614,948
27.142624616622925,948
27.150649070739746,948
